indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-RIS-005,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,5.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,4.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,17.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,10.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,12.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,10.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,5.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,3.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,90.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0343,HT0343,Ranquitte,Rankit,Nord,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,5.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,3.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,14.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,10.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,5.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,24.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,25.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,50.9,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,5.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0633,HT0633,Savanette,Savanèt,Centre,0.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0118,HT0118,Tabarre,Taba,Ouest,94.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,70.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0642,HT0642,Thomassique,Tomasik,Centre,1.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,34.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0613,HT0613,Thomonde,Tomond,Centre,4.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,13.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,62.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,32.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,1.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,23.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,53.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
