indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-005,HTC-0714,HT0714,Camp-Perrin,Kanperen,Sud,52.4,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0311,HT0311,Cap-Haïtien,Kap Ayisyen,Nord,40.8,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0422,HT0422,Capotille,Kapotiy,Nord-Est,48.7,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0434,HT0434,Caracol,Karakòl,Nord-Est,49.5,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0442,HT0442,Carice,karis,Nord-Est,49.7,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0113,HT0113,Carrefour,Kafou,Ouest,26.2,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,64.7,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0213,HT0213,Cayes-Jacmel,Kay Jakmèl,Sud-Est,51.8,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,39.9,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,42.2,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,82.8,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,62.9,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0713,HT0713,Chantal,Chantal,Sud,45.3,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,53.1,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,53.8,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0831,HT0831,Corail,Koray,Grande'Anse,88.2,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,47.6,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,54.2,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0741,HT0741,Côteaux,Okoto,Sud,47.1,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-005,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,43.0,%,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
