indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENV-002,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,0.29,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,0.51,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0633,HT0633,Savanette,Savanèt,Centre,0.16,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0118,HT0118,Tabarre,Taba,Ouest,24.64,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,0.22,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,0.54,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,0.52,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0642,HT0642,Thomassique,Tomasik,Centre,0.71,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,1.28,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0613,HT0613,Thomonde,Tomond,Centre,0.39,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,0.22,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,1.21,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,0.85,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,0.1,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,1.16,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,1.11,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
