indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-SEC-004,HTC-0713,HT0713,Chantal,Chantal,Sud,42.438,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,152.459,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,70.408,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0831,HT0831,Corail,Koray,Grande'Anse,231.514,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,21.485,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,1.309,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0741,HT0741,Côteaux,Okoto,Sud,105.375,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,235.916,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,89.791,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0112,HT0112,Delmas,Dèlma,Ouest,184.525,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,10.398,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,61.159,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0342,HT0342,Dondon,Dondon,Nord,10.22,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0512,HT0512,Ennery,Ènri,Artibonite,76.11,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,15.48,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,169.42,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,4.361,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0133,HT0133,Ganthier,Gantye,Ouest,8.042,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,38.989,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
IND-SEC-004,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,236.19,pour 1 000 habitants,2026,A,B,"OIM — Displacement Tracking Matrix, ronde 13, rapportée à la population COD-PS 2024",v1.2026.08
