indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ELE-002,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,9842.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,5319.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,8601.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0133,HT0133,Ganthier,Gantye,Ouest,15421.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,58712.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,1161.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,11975.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0116,HT0116,Gressier,Gresye,Ouest,14872.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0611,HT0611,Hinche,Ench,Centre,21772.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,21318.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
