indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ACC-005,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,1.37,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,3.16,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,0.974,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,1.014,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0133,HT0133,Ganthier,Gantye,Ouest,1.135,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,1.669,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,0.847,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,0.212,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,0.995,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,0.356,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,1.592,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0116,HT0116,Gressier,Gresye,Ouest,4.239,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,2.186,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0611,HT0611,Hinche,Ench,Centre,0.863,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,1.433,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,1.324,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,1.268,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,0.904,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-1023,HT1023,L'Asile,Lazil,Nippes,1.891,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
