indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-GEO-001,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,361.05,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,73.52,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,53.75,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0713,HT0713,Chantal,Chantal,Sud,151.07,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,114.68,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,21.37,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0831,HT0831,Corail,Koray,Grande'Anse,107.83,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,224.32,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,643.51,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0741,HT0741,Côteaux,Okoto,Sud,70.93,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,175.68,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,100.51,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0112,HT0112,Delmas,Dèlma,Ouest,26.04,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,100.22,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,469.63,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0342,HT0342,Dondon,Dondon,Nord,120.39,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0512,HT0512,Ennery,Ènri,Artibonite,212.66,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,68.3,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,85.77,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,287.26,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,237.27,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0133,HT0133,Ganthier,Gantye,Ouest,492.11,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,568.23,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,79.7,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,44.82,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,245.89,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,126.43,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,50.69,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0116,HT0116,Gressier,Gresye,Ouest,89.54,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,397.55,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0611,HT0611,Hinche,Ench,Centre,582.51,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,441.58,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,484.3,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,418.2,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,203.87,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-1023,HT1023,L'Asile,Lazil,Nippes,157.21,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,173.93,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,146.35,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,178.53,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,85.36,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0345,HT0345,La Victoire,La viktwa,Nord,30.35,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,146.34,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,119.96,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-001,HTC-0711,HT0711,Les Cayes,Okay,Sud,218.02,km²,2018,A,A,CNIGS via OCHA COD-AB,v1.2026.07
